E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
0.70655	980689	e-	EventGenerator	0.45883
0.64347	981679	e-	EventGenerator	0.42555
1.1944	982283	e-	EventGenerator	0.39872
0.0045526	982283	e-	eIoni	0.41019
0.0017866	982283	e-	eIoni	0.41293
1.2677	983086	e-	EventGenerator	0.40175
1.3085	983449	e-	EventGenerator	0.39944
1.2973	983981	e-	EventGenerator	0.40339
0.041648	988278	e-	eIoni	0.43625
1.1257	989370	e-	EventGenerator	0.39729
0.45638	989940	e-	EventGenerator	0.46163
0.012276	991040	gamma	eBrem	0.41112
0.063751	992378	e-	EventGenerator	0.63612
0.77917	992439	e-	EventGenerator	0.42121
0.6414	992705	e-	EventGenerator	0.44847
0.76058	993673	e-	EventGenerator	0.43967
0.31938	997081	e-	EventGenerator	0.48636
1.39	997414	e-	EventGenerator	0.4013
0.53655	998123	e-	EventGenerator	0.41892
0.74622	998658	e-	EventGenerator	0.44427
0.61463	998862	e-	EventGenerator	0.42661
1.567	999387	e-	EventGenerator	0.40162
