1.330000e-05	413120.758731
1.340000e-05	408121.553520
1.350000e-05	403122.348309
1.360000e-05	398123.143098
1.370000e-05	393123.937887
1.380000e-05	388124.732676
1.390000e-05	383125.527465
1.400000e-05	378126.322254
1.410000e-05	373127.117043
1.420000e-05	368127.911832
1.430000e-05	363128.706621
1.440000e-05	358129.501410
1.450000e-05	353130.296199
1.460000e-05	348131.090988
1.470000e-05	343131.885777
1.480000e-05	338132.680566
1.490000e-05	333133.475355
1.500000e-05	328134.270144
1.510000e-05	323135.064933
1.520000e-05	318135.859722
1.530000e-05	313136.654511
1.540000e-05	308137.449300
1.550000e-05	303138.244090
1.560000e-05	298139.038879
1.570000e-05	296460.257440
1.580000e-05	295647.333559
1.590000e-05	294834.409677
1.600000e-05	294021.485796
1.610000e-05	293208.561915
1.620000e-05	292395.638033
1.630000e-05	291582.714152
1.640000e-05	290769.790271
1.650000e-05	289956.866389
1.660000e-05	289143.942508
1.670000e-05	288331.018627
1.680000e-05	287518.094745
1.690000e-05	286705.170864
1.700000e-05	285892.246983
1.710000e-05	285079.323101
1.720000e-05	284266.399220
1.730000e-05	283453.475339
1.740000e-05	282640.551457
1.750000e-05	281827.627576
1.760000e-05	281014.703695
1.770000e-05	280201.779813
1.780000e-05	279388.855932
1.790000e-05	278575.932051
1.800000e-05	277763.008169
1.810000e-05	276950.084288
1.820000e-05	276137.160407
1.830000e-05	275324.236525
1.840000e-05	274511.312644
1.850000e-05	273698.388763
1.860000e-05	272885.464881
1.870000e-05	272072.541000
1.880000e-05	271259.617119
1.890000e-05	270446.693237
1.900000e-05	269633.769356
1.910000e-05	268820.845475
1.920000e-05	268007.921593
1.930000e-05	267194.997712
1.940000e-05	266382.073831
1.950000e-05	265569.149949
1.960000e-05	264756.226068
1.970000e-05	263943.302187
1.980000e-05	263130.378305
1.990000e-05	262317.454424
2.000000e-05	261504.530543
2.010000e-05	260691.606661
2.020000e-05	259878.682780
2.030000e-05	259065.758899
2.040000e-05	258252.835017
2.050000e-05	257439.911136
2.060000e-05	256626.987255
2.070000e-05	255814.063373
2.080000e-05	255001.139492
2.090000e-05	254188.215610
2.100000e-05	253375.291729
2.110000e-05	252562.367848
2.120000e-05	251749.443966
2.130000e-05	250936.520085
2.140000e-05	250123.596204
2.150000e-05	249310.672322
2.160000e-05	248497.748441
2.170000e-05	247684.824560
2.180000e-05	246871.900678
2.190000e-05	246058.976797
2.200000e-05	245246.052916
2.210000e-05	244433.129034
2.220000e-05	243620.205153
2.230000e-05	242807.281272
2.240000e-05	241994.357390
2.250000e-05	241181.433509
2.260000e-05	240368.509628
2.270000e-05	239555.585746
2.280000e-05	238742.661865
2.290000e-05	237929.737984
2.300000e-05	237116.814102
2.310000e-05	236303.890221
2.320000e-05	235490.966340
2.330000e-05	234678.042458
2.340000e-05	233865.118577
2.350000e-05	233052.194696
2.360000e-05	232239.270814
2.370000e-05	231426.346933
2.380000e-05	230613.423052
2.390000e-05	229800.499170
2.400000e-05	228987.575289
2.410000e-05	228174.651408
2.420000e-05	227361.727526
2.430000e-05	226548.803645
2.440000e-05	225735.879764
2.450000e-05	224922.955882
2.460000e-05	224110.032001
2.470000e-05	223297.108120
2.480000e-05	222484.184238
2.490000e-05	221671.260357
2.500000e-05	220858.336476
2.510000e-05	220045.412594
2.520000e-05	219232.488713
2.530000e-05	218419.564832
2.540000e-05	217606.640950
2.550000e-05	216793.717069
2.560000e-05	215980.793188
2.570000e-05	215167.869306
2.580000e-05	214354.945425
2.590000e-05	213542.021544
2.600000e-05	212729.097662
2.610000e-05	211916.173781
2.620000e-05	211103.249900
2.630000e-05	210290.326018
2.640000e-05	209477.402137
2.650000e-05	208664.478256
2.660000e-05	207851.554374
2.670000e-05	207038.630493
2.680000e-05	206225.706612
2.690000e-05	205412.782730
2.700000e-05	204599.858849
2.710000e-05	203786.934968
2.720000e-05	202974.011086
2.730000e-05	202161.087205
2.740000e-05	201348.163324
2.750000e-05	200535.239442
2.760000e-05	199722.315561
2.770000e-05	198909.391680
2.780000e-05	198096.467798
2.790000e-05	197283.543917
2.800000e-05	196470.620036
2.810000e-05	195657.696154
2.820000e-05	194844.772273
2.830000e-05	194031.848392
2.840000e-05	193218.924510
2.850000e-05	192406.000629
2.860000e-05	191593.076748
2.870000e-05	190780.152866
2.880000e-05	189967.228985
2.890000e-05	189154.305104
2.900000e-05	188341.381222
2.910000e-05	187528.457341
2.920000e-05	186715.533460
2.930000e-05	185902.609578
2.940000e-05	185089.685697
2.950000e-05	184276.761816
2.960000e-05	183463.837934
2.970000e-05	182650.914053
2.980000e-05	181837.990172
2.990000e-05	181025.066290
3.000000e-05	180212.142409
3.010000e-05	179399.218528
3.020000e-05	178586.294646
3.030000e-05	177773.370765
3.040000e-05	176960.446884
3.050000e-05	176147.523002
3.060000e-05	175334.599121
3.070000e-05	174521.675240
3.080000e-05	173708.751358
3.090000e-05	172895.827477
3.100000e-05	172082.903596
3.110000e-05	171269.979714
3.120000e-05	170457.055833
3.130000e-05	169644.131952
3.140000e-05	168831.208070
3.150000e-05	168018.284189
3.160000e-05	167205.360308
3.170000e-05	166392.436426
3.180000e-05	165579.512545
3.190000e-05	164766.588664
3.200000e-05	163953.664782
3.210000e-05	163140.740901
3.220000e-05	162327.817020
3.230000e-05	161514.893138
3.240000e-05	160701.969257
3.250000e-05	159889.045376
3.260000e-05	159076.121494
3.270000e-05	158263.197613
3.280000e-05	157450.273732
3.290000e-05	156637.349850
3.300000e-05	155824.425969
3.310000e-05	155011.502088
3.320000e-05	154198.578206
3.330000e-05	153385.654325
3.340000e-05	152572.730444
3.350000e-05	151759.806562
3.360000e-05	150946.882681
3.370000e-05	150133.958800
3.380000e-05	149321.034918
3.390000e-05	148508.111037
3.400000e-05	147695.187156
3.410000e-05	146882.263274
3.420000e-05	146069.339393
3.430000e-05	145256.415512
3.440000e-05	144443.491630
3.450000e-05	143630.567749
3.460000e-05	142817.643868
3.470000e-05	142004.719986
3.480000e-05	141191.796105
3.490000e-05	140378.872224
3.500000e-05	139565.948342
3.510000e-05	138753.024461
3.520000e-05	137940.100580
3.530000e-05	137127.176698
3.540000e-05	136314.252817
3.550000e-05	135501.328936
3.560000e-05	134688.405054
3.570000e-05	133875.481173
3.580000e-05	133062.557292
3.590000e-05	132249.633410
3.600000e-05	131837.591209
3.610000e-05	131697.742589
3.620000e-05	131557.893968
3.630000e-05	131418.045347
3.640000e-05	131278.196726
3.650000e-05	131138.348105
3.660000e-05	130998.499484
3.670000e-05	130858.650863
3.680000e-05	130718.802242
3.690000e-05	130578.953621
3.700000e-05	130439.105001
3.710000e-05	130299.256380
3.720000e-05	130159.407759
3.730000e-05	130019.559138
3.740000e-05	129879.710517
3.750000e-05	129739.861896
3.760000e-05	129600.013275
3.770000e-05	129460.164654
3.780000e-05	129320.316033
3.790000e-05	129180.467413
3.800000e-05	129040.618792
3.810000e-05	128900.770171
3.820000e-05	128760.921550
3.830000e-05	128621.072929
3.840000e-05	128481.224308
3.850000e-05	128341.375687
3.860000e-05	128201.527066
3.870000e-05	128061.678445
3.880000e-05	127921.829824
3.890000e-05	127781.981204
3.900000e-05	127642.132583
3.910000e-05	127502.283962
3.920000e-05	127362.435341
3.930000e-05	127222.586720
3.940000e-05	127082.738099
3.950000e-05	126942.889478
3.960000e-05	126803.040857
3.970000e-05	126663.192236
3.980000e-05	126523.343616
3.990000e-05	126383.494995
4.000000e-05	126243.646374
4.010000e-05	126103.797753
4.020000e-05	125963.949132
4.030000e-05	125824.100511
4.040000e-05	125684.251890
4.050000e-05	125544.403269
4.060000e-05	125404.554648
4.070000e-05	125264.706028
4.080000e-05	125124.857407
4.090000e-05	124985.008786
4.100000e-05	124845.160165
4.110000e-05	124705.311544
4.120000e-05	124565.462923
4.130000e-05	124425.614302
4.140000e-05	124285.765681
4.150000e-05	124145.917060
4.160000e-05	124006.068439
4.170000e-05	123866.219819
4.180000e-05	123726.371198
4.190000e-05	123586.522577
4.200000e-05	123446.673956
4.210000e-05	123306.825335
4.220000e-05	123166.976714
4.230000e-05	123027.128093
4.240000e-05	122887.279472
4.250000e-05	122747.430851
4.260000e-05	122607.582231
4.270000e-05	122467.733610
4.280000e-05	122327.884989
4.290000e-05	122188.036368
4.300000e-05	122048.187747
4.310000e-05	121908.339126
4.320000e-05	121768.490505
4.330000e-05	121628.641884
4.340000e-05	121488.793263
4.350000e-05	121348.944643
4.360000e-05	121209.096022
4.370000e-05	121069.247401
4.380000e-05	120929.398780
4.390000e-05	120789.550159
4.400000e-05	120649.701538
4.410000e-05	120509.852917
4.420000e-05	120370.004296
4.430000e-05	120230.155675
4.440000e-05	120090.307054
4.450000e-05	119950.458434
4.460000e-05	119810.609813
4.470000e-05	119670.761192
4.480000e-05	119530.912571
4.490000e-05	119391.063950
4.500000e-05	119251.215329
4.510000e-05	119111.366708
4.520000e-05	118971.518087
4.530000e-05	118831.669466
4.540000e-05	118691.820846
4.550000e-05	118551.972225
4.560000e-05	118412.123604
4.570000e-05	118272.274983
4.580000e-05	118132.426362
4.590000e-05	117992.577741
4.600000e-05	117852.729120
4.610000e-05	117712.880499
4.620000e-05	117573.031878
4.630000e-05	117433.183257
4.640000e-05	117293.334637
4.650000e-05	117153.486016
4.660000e-05	117013.637395
4.670000e-05	116873.788774
4.680000e-05	116733.940153
4.690000e-05	116594.091532
4.700000e-05	116454.242911
4.710000e-05	116314.394290
4.720000e-05	116174.545669
4.730000e-05	116034.697049
4.740000e-05	115894.848428
4.750000e-05	115754.999807
4.760000e-05	115615.151186
4.770000e-05	115475.302565
4.780000e-05	115335.453944
4.790000e-05	115195.605323
4.800000e-05	115055.756702
4.810000e-05	114915.908081
4.820000e-05	114776.059461
4.830000e-05	114636.210840
4.840000e-05	114496.362219
4.850000e-05	114356.513598
4.860000e-05	114216.664977
4.870000e-05	114076.816356
4.880000e-05	113936.967735
4.890000e-05	113797.119114
4.900000e-05	113657.270493
4.910000e-05	113517.421872
4.920000e-05	113377.573252
4.930000e-05	113237.724631
4.940000e-05	113097.876010
4.950000e-05	112958.027389
4.960000e-05	112818.178768
4.970000e-05	112678.330147
4.980000e-05	112538.481526
4.990000e-05	112398.632905
5.000000e-05	112258.784284
5.010000e-05	112118.935664
5.020000e-05	111979.087043
5.030000e-05	111839.238422
5.040000e-05	111699.389801
5.050000e-05	111559.541180
5.060000e-05	111419.692559
5.070000e-05	111279.843938
5.080000e-05	111139.995317
5.090000e-05	111000.146696
5.100000e-05	110860.298076
5.110000e-05	110720.449455
5.120000e-05	110580.600834
5.130000e-05	110440.752213
5.140000e-05	110300.903592
5.150000e-05	110161.054971
5.160000e-05	110021.206350
5.170000e-05	109881.357729
5.180000e-05	109741.509108
5.190000e-05	109601.660487
5.200000e-05	109461.811867
5.210000e-05	109321.963246
5.220000e-05	109182.114625
5.230000e-05	109042.266004
5.240000e-05	108902.417383
5.250000e-05	108762.568762
5.260000e-05	108622.720141
5.270000e-05	108482.871520
5.280000e-05	108343.022899
5.290000e-05	108203.174279
5.300000e-05	108063.325658
5.310000e-05	107923.477037
5.320000e-05	107783.628416
5.330000e-05	107643.779795
5.340000e-05	107503.931174
5.350000e-05	107364.082553
5.360000e-05	107224.233932
5.370000e-05	107084.385311
5.380000e-05	106944.536691
5.390000e-05	106804.688070
5.400000e-05	106664.839449
5.410000e-05	106524.990828
5.420000e-05	106385.142207
5.430000e-05	106245.293586
5.440000e-05	106105.444965
5.450000e-05	105965.596344
5.460000e-05	105825.747723
5.470000e-05	105685.899102
5.480000e-05	105546.050482
5.490000e-05	105406.201861
5.500000e-05	105266.353240
5.510000e-05	105126.504619
5.520000e-05	104986.655998
5.530000e-05	104846.807377
5.540000e-05	104706.958756
5.550000e-05	104567.110135
5.560000e-05	104427.261514
5.570000e-05	104287.412894
5.580000e-05	104147.564273
5.590000e-05	104007.715652
5.600000e-05	103867.867031
5.610000e-05	103728.018410
5.620000e-05	103588.169789
5.630000e-05	103448.321168
5.640000e-05	103308.472547
5.650000e-05	103168.623926
5.660000e-05	103028.775306
5.670000e-05	102888.926685
5.680000e-05	102749.078064
5.690000e-05	102609.229443
5.700000e-05	102469.380822
5.710000e-05	102329.532201
5.720000e-05	102189.683580
5.730000e-05	102049.834959
5.740000e-05	101909.986338
5.750000e-05	101770.137717
5.760000e-05	101630.289097
5.770000e-05	101490.440476
5.780000e-05	101350.591855
5.790000e-05	101210.743234
5.800000e-05	101070.894613
5.810000e-05	100931.045992
5.820000e-05	100791.197371
5.830000e-05	100651.348750
5.840000e-05	100511.500129
5.850000e-05	100371.651509
5.860000e-05	100231.802888
5.870000e-05	100091.954267
5.880000e-05	99952.105646
5.890000e-05	99812.257025
5.900000e-05	99672.408404
5.910000e-05	99532.559783
5.920000e-05	99392.711162
5.930000e-05	99252.862541
5.940000e-05	99113.013921
5.950000e-05	98973.165300
5.960000e-05	98833.316679
5.970000e-05	98693.468058
5.980000e-05	98553.619437
5.990000e-05	98413.770816
6.000000e-05	98273.922195
6.010000e-05	98134.073574
6.020000e-05	97994.224953
6.030000e-05	97854.376332
6.040000e-05	97714.527712
6.050000e-05	97574.679091
6.060000e-05	97434.830470
6.070000e-05	97294.981849
6.080000e-05	97155.133228
6.090000e-05	97015.284607
6.100000e-05	96875.435986
6.110000e-05	96735.587365
6.120000e-05	96595.738744
6.130000e-05	96455.890124
6.140000e-05	96316.041503
6.150000e-05	96176.192882
6.160000e-05	96036.344261
6.170000e-05	95896.495640
6.180000e-05	95756.647019
6.190000e-05	95616.798398
6.200000e-05	95476.949777
6.210000e-05	95337.101156
6.220000e-05	95197.252535
6.230000e-05	95057.403915
6.240000e-05	94917.555294
6.250000e-05	94777.706673
6.260000e-05	94637.858052
6.270000e-05	94498.009431
6.280000e-05	94358.160810
6.290000e-05	94218.312189
6.300000e-05	94078.463568
6.310000e-05	93938.614947
6.320000e-05	93798.766327
6.330000e-05	93658.917706
6.340000e-05	93519.069085
6.350000e-05	93379.220464
6.360000e-05	93239.371843
6.370000e-05	93099.523222
6.380000e-05	92959.674601
6.390000e-05	92819.825980
6.400000e-05	92679.977359
6.410000e-05	92540.128739
6.420000e-05	92400.280118
6.430000e-05	92260.431497
6.440000e-05	92120.582876
6.450000e-05	91980.734255
6.460000e-05	91840.885634
6.470000e-05	91701.037013
6.480000e-05	91561.188392
6.490000e-05	91421.339771
6.500000e-05	91281.491150
6.510000e-05	91141.642530
6.520000e-05	91001.793909
6.530000e-05	90861.945288
6.540000e-05	90722.096667
6.550000e-05	90582.248046
6.560000e-05	90442.399425
6.570000e-05	90302.550804
6.580000e-05	90162.702183
6.590000e-05	90022.853562
6.600000e-05	89883.004942
6.610000e-05	89743.156321
6.620000e-05	89603.307700
6.630000e-05	89463.459079
6.640000e-05	89323.610458
6.650000e-05	89183.761837
6.660000e-05	89043.913216
6.670000e-05	88904.064595
6.680000e-05	88764.215974
6.690000e-05	88624.367354
6.700000e-05	88484.518733
6.710000e-05	88344.670112
6.720000e-05	88204.821491
6.730000e-05	88064.972870
6.740000e-05	87925.124249
6.750000e-05	87785.275628
6.760000e-05	87645.427007
6.770000e-05	87505.578386
6.780000e-05	87365.729765
6.790000e-05	87225.881145
6.800000e-05	87086.032524
6.810000e-05	86946.183903
6.820000e-05	86806.335282
6.830000e-05	86666.486661
6.840000e-05	86526.638040
6.850000e-05	86386.789419
6.860000e-05	86246.940798
6.870000e-05	86107.092177
6.880000e-05	85967.243557
6.890000e-05	85827.394936
6.900000e-05	85687.546315
6.910000e-05	85547.697694
6.920000e-05	85407.849073
6.930000e-05	85268.000452
6.940000e-05	85128.151831
6.950000e-05	84988.303210
6.960000e-05	84848.454589
6.970000e-05	84708.605969
6.980000e-05	84568.757348
6.990000e-05	84428.908727
7.000000e-05	84289.060106
7.010000e-05	84149.211485
7.020000e-05	84009.362864
7.030000e-05	83869.514243
7.040000e-05	83729.665622
7.050000e-05	83589.817001
7.060000e-05	83449.968380
7.070000e-05	83310.119760
7.080000e-05	83170.271139
7.090000e-05	83030.422518
7.100000e-05	82890.573897
7.110000e-05	82750.725276
7.120000e-05	82610.876655
7.130000e-05	82471.028034
7.140000e-05	82331.179413
7.150000e-05	82191.330792
7.160000e-05	82051.482172
7.170000e-05	81911.633551
7.180000e-05	81771.784930
7.190000e-05	81631.936309
7.200000e-05	81492.087688
7.210000e-05	81352.239067
7.220000e-05	81212.390446
7.230000e-05	81072.541825
7.240000e-05	80932.693204
7.250000e-05	80792.844584
7.260000e-05	80652.995963
7.270000e-05	80513.147342
7.280000e-05	80373.298721
7.290000e-05	80233.450100
7.300000e-05	80093.601479
7.310000e-05	79953.752858
7.320000e-05	79813.904237
7.330000e-05	79674.055616
7.340000e-05	79534.206995
7.350000e-05	79394.358375
7.360000e-05	79254.509754
7.370000e-05	79114.661133
7.380000e-05	78974.812512
7.390000e-05	78834.963891
7.400000e-05	78695.115270
7.410000e-05	78555.266649
7.420000e-05	78415.418028
7.430000e-05	78275.569407
7.440000e-05	78135.720787
7.450000e-05	77995.872166
7.460000e-05	77856.023545
7.470000e-05	77716.174924
7.480000e-05	77576.326303
7.490000e-05	77436.477682
7.500000e-05	77296.629061
7.510000e-05	77156.780440
7.520000e-05	77016.931819
7.530000e-05	76877.083198
7.540000e-05	76737.234578
7.550000e-05	76597.385957
7.560000e-05	76457.537336
7.570000e-05	76317.688715
7.580000e-05	76177.840094
7.590000e-05	76037.991473
7.600000e-05	75898.142852
7.610000e-05	75758.294231
7.620000e-05	75618.445610
7.630000e-05	75478.596990
7.640000e-05	75338.748369
7.650000e-05	75198.899748
7.660000e-05	75059.051127
7.670000e-05	74919.202506
7.680000e-05	74779.353885
7.690000e-05	74639.505264
7.700000e-05	74499.656643
7.710000e-05	74359.808022
7.720000e-05	74219.959402
7.730000e-05	74080.110781
7.740000e-05	73940.262160
7.750000e-05	73800.413539
7.760000e-05	73660.564918
7.770000e-05	73520.716297
7.780000e-05	73380.867676
7.790000e-05	73241.019055
7.800000e-05	73101.170434
7.810000e-05	72961.321813
7.820000e-05	72821.473193
7.830000e-05	72681.624572
7.840000e-05	72541.775951
7.850000e-05	72401.927330
7.860000e-05	72262.078709
7.870000e-05	72122.230088
7.880000e-05	71982.381467
7.890000e-05	71842.532846
7.900000e-05	71702.684225
7.910000e-05	71562.835605
7.920000e-05	71422.986984
7.930000e-05	71283.138363
7.940000e-05	71143.289742
7.950000e-05	71003.441121
7.960000e-05	70863.592500
7.970000e-05	70723.743879
7.980000e-05	70583.895258
7.990000e-05	70444.046637
8.000000e-05	70304.198017
8.010000e-05	70164.349396
8.020000e-05	70024.500775
8.030000e-05	69884.652154
8.040000e-05	69744.803533
8.050000e-05	69604.954912
8.060000e-05	69465.106291
8.070000e-05	69325.257670
8.080000e-05	69185.409049
8.090000e-05	69045.560428
8.100000e-05	68905.711808
8.110000e-05	68765.863187
8.120000e-05	68626.014566
8.130000e-05	68486.165945
8.140000e-05	68346.317324
8.150000e-05	68206.468703
8.160000e-05	68066.620082
8.170000e-05	67926.771461
8.180000e-05	67786.922840
8.190000e-05	67647.074220
8.200000e-05	67507.225599
8.210000e-05	67367.376978
8.220000e-05	67227.528357
8.230000e-05	67087.679736
8.240000e-05	66947.831115
8.250000e-05	66807.982494
8.260000e-05	66668.133873
8.270000e-05	66558.180855
8.280000e-05	66520.692977
8.290000e-05	66483.205098
8.300000e-05	66445.717220
8.310000e-05	66408.229342
8.320000e-05	66370.741464
8.330000e-05	66333.253585
8.340000e-05	66295.765707
8.350000e-05	66258.277829
8.360000e-05	66220.789950
8.370000e-05	66183.302072
8.380000e-05	66145.814194
8.390000e-05	66108.326315
8.400000e-05	66070.838437
8.410000e-05	66033.350559
8.420000e-05	65995.862681
8.430000e-05	65958.374802
8.440000e-05	65920.886924
8.450000e-05	65883.399046
8.460000e-05	65845.911167
8.470000e-05	65808.423289
8.480000e-05	65770.935411
8.490000e-05	65733.447532
8.500000e-05	65695.959654
8.510000e-05	65658.471776
8.520000e-05	65620.983898
8.530000e-05	65583.496019
8.540000e-05	65546.008141
8.550000e-05	65508.520263
8.560000e-05	65471.032384
8.570000e-05	65433.544506
8.580000e-05	65396.056628
8.590000e-05	65358.568750
8.600000e-05	65321.080871
8.610000e-05	65283.592993
8.620000e-05	65246.105115
8.630000e-05	65208.617236
8.640000e-05	65171.129358
8.650000e-05	65133.641480
8.660000e-05	65096.153601
8.670000e-05	65058.665723
8.680000e-05	65021.177845
8.690000e-05	64983.689967
8.700000e-05	64946.202088
8.710000e-05	64908.714210
8.720000e-05	64871.226332
8.730000e-05	64833.738453
8.740000e-05	64796.250575
8.750000e-05	64758.762697
8.760000e-05	64721.274818
8.770000e-05	64683.786940
8.780000e-05	64646.299062
8.790000e-05	64608.811184
8.800000e-05	64571.323305
8.810000e-05	64533.835427
8.820000e-05	64496.347549
8.830000e-05	64458.859670
8.840000e-05	64421.371792
8.850000e-05	64383.883914
8.860000e-05	64346.396035
8.870000e-05	64308.908157
8.880000e-05	64271.420279
8.890000e-05	64233.932401
8.900000e-05	64196.444522
8.910000e-05	64158.956644
8.920000e-05	64121.468766
8.930000e-05	64083.980887
8.940000e-05	64046.493009
8.950000e-05	64009.005131
8.960000e-05	63971.517252
8.970000e-05	63934.029374
8.980000e-05	63896.541496
8.990000e-05	63859.053618
9.000000e-05	63821.565739
9.010000e-05	63784.077861
9.020000e-05	63746.589983
9.030000e-05	63709.102104
9.040000e-05	63671.614226
9.050000e-05	63634.126348
9.060000e-05	63596.638469
9.070000e-05	63559.150591
9.080000e-05	63521.662713
9.090000e-05	63484.174835
9.100000e-05	63446.686956
9.110000e-05	63409.199078
9.120000e-05	63371.711200
9.130000e-05	63334.223321
9.140000e-05	63296.735443
9.150000e-05	63259.247565
9.160000e-05	63221.759686
9.170000e-05	63184.271808
9.180000e-05	63146.783930
9.190000e-05	63109.296052
9.200000e-05	63071.808173
9.210000e-05	63034.320295
9.220000e-05	62996.832417
9.230000e-05	62959.344538
9.240000e-05	62921.856660
9.250000e-05	62884.368782
9.260000e-05	62846.880903
9.270000e-05	62809.393025
9.280000e-05	62771.905147
9.290000e-05	62734.417269
9.300000e-05	62696.929390
9.310000e-05	62659.441512
9.320000e-05	62621.953634
9.330000e-05	62584.465755
9.340000e-05	62546.977877
9.350000e-05	62509.489999
9.360000e-05	62472.002120
9.370000e-05	62434.514242
9.380000e-05	62397.026364
9.390000e-05	62359.538486
9.400000e-05	62322.050607
9.410000e-05	62284.562729
9.420000e-05	62247.074851
9.430000e-05	62209.586972
9.440000e-05	62172.099094
9.450000e-05	62134.611216
9.460000e-05	62097.123337
9.470000e-05	62059.635459
9.480000e-05	62022.147581
9.490000e-05	61984.659703
9.500000e-05	61947.171824
9.510000e-05	61909.683946
9.520000e-05	61872.196068
9.530000e-05	61834.708189
9.540000e-05	61797.220311
9.550000e-05	61759.732433
9.560000e-05	61722.244554
9.570000e-05	61684.756676
9.580000e-05	61647.268798
9.590000e-05	61609.780920
9.600000e-05	61572.293041
9.610000e-05	61534.805163
9.620000e-05	61497.317285
9.630000e-05	61459.829406
9.640000e-05	61422.341528
9.650000e-05	61384.853650
9.660000e-05	61347.365771
9.670000e-05	61309.877893
9.680000e-05	61272.390015
9.690000e-05	61234.902137
9.700000e-05	61197.414258
9.710000e-05	61159.926380
9.720000e-05	61122.438502
9.730000e-05	61084.950623
9.740000e-05	61047.462745
9.750000e-05	61009.974867
9.760000e-05	60972.486988
9.770000e-05	60934.999110
9.780000e-05	60897.511232
9.790000e-05	60860.023354
9.800000e-05	60822.535475
9.810000e-05	60785.047597
9.820000e-05	60747.559719
9.830000e-05	60710.071840
9.840000e-05	60672.583962
9.850000e-05	60635.096084
9.860000e-05	60597.608205
9.870000e-05	60560.120327
9.880000e-05	60522.632449
9.890000e-05	60485.144571
9.900000e-05	60447.656692
9.910000e-05	60410.168814
9.920000e-05	60372.680936
9.930000e-05	60335.193057
9.940000e-05	60297.705179
9.950000e-05	60260.217301
9.960000e-05	60222.729422
9.970000e-05	60185.241544
9.980000e-05	60147.753666
9.990000e-05	60110.265788
1.000000e-04	60072.777909
1.001000e-04	60035.290031
1.002000e-04	59997.802153
1.003000e-04	59960.314274
1.004000e-04	59922.826396
1.005000e-04	59885.338518
