E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
10	49	neutron	EventGenerator	0.44938
10	50	neutron	EventGenerator	0.44938
10	51	neutron	EventGenerator	0.44938
10	52	neutron	EventGenerator	0.44938
10	53	neutron	EventGenerator	0.44938
10	54	neutron	EventGenerator	0.44938
	0.011452	54	-1	EventGenerator/
10	55	neutron	EventGenerator	0.44938
10	56	neutron	EventGenerator	0.44938
10	57	neutron	EventGenerator	0.44938
10	58	neutron	EventGenerator	0.44938
10	59	neutron	EventGenerator	0.44938
10	60	neutron	EventGenerator	0.44938
10	61	neutron	EventGenerator	0.44938
9.9977	62	neutron	EventGenerator	0.45101
10	63	neutron	EventGenerator	0.44938
10	64	neutron	EventGenerator	0.44938
10	65	neutron	EventGenerator	0.44938
10	66	neutron	EventGenerator	0.44938
10	67	neutron	EventGenerator	0.44938
10	68	neutron	EventGenerator	0.44938
10	69	neutron	EventGenerator	0.44938
10	70	neutron	EventGenerator	0.44938
10	71	neutron	EventGenerator	0.44938
10	72	neutron	EventGenerator	0.44938
9.9866	73	neutron	EventGenerator	0.4598
10	74	neutron	EventGenerator	0.44938
10	75	neutron	EventGenerator	0.44938
10	76	neutron	EventGenerator	0.44938
10	77	neutron	EventGenerator	0.44938
10	78	neutron	EventGenerator	0.44938
10	79	neutron	EventGenerator	0.44938
10	80	neutron	EventGenerator	0.44938
10	81	neutron	EventGenerator	0.44938
10	82	neutron	EventGenerator	0.44938
10	83	neutron	EventGenerator	0.44938
10	84	neutron	EventGenerator	0.44938
10	85	neutron	EventGenerator	0.44938
10	86	neutron	EventGenerator	0.44938
10	87	neutron	EventGenerator	0.44938
10	88	neutron	EventGenerator	0.44938
10	89	neutron	EventGenerator	0.44938
10	90	neutron	EventGenerator	0.44938
10	91	neutron	EventGenerator	0.44938
10	92	neutron	EventGenerator	0.44938
10	93	neutron	EventGenerator	0.44938
10	94	neutron	EventGenerator	0.44938
10	95	neutron	EventGenerator	0.44938
10	96	neutron	EventGenerator	0.44938
10	97	neutron	EventGenerator	0.44938
10	98	neutron	EventGenerator	0.44938
10	99	neutron	EventGenerator	0.44938
10	100	neutron	EventGenerator	0.44938
10	101	neutron	EventGenerator	0.44938
10	102	neutron	EventGenerator	0.44938
10	103	neutron	EventGenerator	0.44938
10	104	neutron	EventGenerator	0.44938
10	105	neutron	EventGenerator	0.44938
10	106	neutron	EventGenerator	0.44938
10	107	neutron	EventGenerator	0.44938
10	108	neutron	EventGenerator	0.44938
10	109	neutron	EventGenerator	0.44938
9.9878	110	neutron	EventGenerator	0.45857
10	111	neutron	EventGenerator	0.44938
10	112	neutron	EventGenerator	0.44938
10	113	neutron	EventGenerator	0.44938
10	114	neutron	EventGenerator	0.44938
10	115	neutron	EventGenerator	0.44938
10	116	neutron	EventGenerator	0.44938
10	117	neutron	EventGenerator	0.44938
10	118	neutron	EventGenerator	0.44938
10	119	neutron	EventGenerator	0.44938
10	120	neutron	EventGenerator	0.44938
10	121	neutron	EventGenerator	0.44938
10	122	neutron	EventGenerator	0.44938
10	123	neutron	EventGenerator	0.44938
10	124	neutron	EventGenerator	0.44938
10	125	neutron	EventGenerator	0.44938
10	126	neutron	EventGenerator	0.44938
10	127	neutron	EventGenerator	0.44938
10	128	neutron	EventGenerator	0.44938
10	129	neutron	EventGenerator	0.44938
10	130	neutron	EventGenerator	0.44938
10	131	neutron	EventGenerator	0.44938
10	132	neutron	EventGenerator	0.44938
9.9928	133	neutron	EventGenerator	0.45456
10	134	neutron	EventGenerator	0.44938
10	135	neutron	EventGenerator	0.44938
10	136	neutron	EventGenerator	0.44938
10	137	neutron	EventGenerator	0.44938
10	138	neutron	EventGenerator	0.44938
10	139	neutron	EventGenerator	0.44938
10	140	neutron	EventGenerator	0.44938
10	141	neutron	EventGenerator	0.44938
10	142	neutron	EventGenerator	0.44938
10	143	neutron	EventGenerator	0.44938
10	144	neutron	EventGenerator	0.44938
10	145	neutron	EventGenerator	0.44938
10	146	neutron	EventGenerator	0.44938
10	147	neutron	EventGenerator	0.44938
10	148	neutron	EventGenerator	0.44938
10	148	neutron	neutronInelastic	-1e+06
10	148	Si28	neutronInelastic	-1e+06
10	148	gamma	neutronInelastic	-1e+06
10	148	gamma	neutronInelastic	-1e+06
	0.40155	148	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/neutronInelastic/
10	149	neutron	EventGenerator	0.44938
10	150	neutron	EventGenerator	0.44938
10	151	neutron	EventGenerator	0.44938
10	152	neutron	EventGenerator	0.44938
10	153	neutron	EventGenerator	0.44938
10	154	neutron	EventGenerator	0.44938
10	155	neutron	EventGenerator	0.44938
10	156	neutron	EventGenerator	0.44938
10	157	neutron	EventGenerator	0.44938
10	158	neutron	EventGenerator	0.44938
10	159	neutron	EventGenerator	0.44938
10	160	neutron	EventGenerator	0.44938
10	161	neutron	EventGenerator	0.44938
10	162	neutron	EventGenerator	0.44938
10	163	neutron	EventGenerator	0.44938
10	163	Si29	hadElastic	-1e+06
	0.093459	163	-1	EventGenerator/hadElastic/
10	164	neutron	EventGenerator	0.44938
10	165	neutron	EventGenerator	0.44938
10	166	neutron	EventGenerator	0.44938
10	167	neutron	EventGenerator	0.44938
10	168	neutron	EventGenerator	0.44938
10	169	neutron	EventGenerator	0.44938
10	170	neutron	EventGenerator	0.44938
10	171	neutron	EventGenerator	0.44938
10	172	neutron	EventGenerator	0.44938
10	173	neutron	EventGenerator	0.44938
10	174	neutron	EventGenerator	0.44938
10	175	neutron	EventGenerator	0.44938
10	176	neutron	EventGenerator	0.44938
10	177	neutron	EventGenerator	0.44938
10	177	neutron	neutronInelastic	-1e+06
10	177	Si28	neutronInelastic	-1e+06
10	177	gamma	neutronInelastic	-1e+06
10	177	gamma	neutronInelastic	-1e+06
	0.12078	177	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/neutronInelastic/
10	178	neutron	EventGenerator	0.44938
10	179	neutron	EventGenerator	0.44938
10	180	neutron	EventGenerator	0.44938
10	181	neutron	EventGenerator	0.44938
10	182	neutron	EventGenerator	0.44938
10	183	neutron	EventGenerator	0.44938
10	184	neutron	EventGenerator	0.44938
10	185	neutron	EventGenerator	0.44938
10	186	neutron	EventGenerator	0.44938
10	187	neutron	EventGenerator	0.44938
10	188	neutron	EventGenerator	0.44938
10	189	neutron	EventGenerator	0.44938
10	190	neutron	EventGenerator	0.44938
10	191	neutron	EventGenerator	0.44938
10	192	neutron	EventGenerator	0.44938
10	193	neutron	EventGenerator	0.44938
10	194	neutron	EventGenerator	0.44938
10	195	neutron	EventGenerator	0.44938
10	196	neutron	EventGenerator	0.44938
10	197	neutron	EventGenerator	0.44938
10	198	neutron	EventGenerator	0.44938
10	199	neutron	EventGenerator	0.44938
10	200	neutron	EventGenerator	0.44938
10	201	neutron	EventGenerator	0.44938
10	202	neutron	EventGenerator	0.44938
10	203	neutron	EventGenerator	0.44938
10	204	neutron	EventGenerator	0.44938
10	205	neutron	EventGenerator	0.44938
10	206	neutron	EventGenerator	0.44938
10	207	neutron	EventGenerator	0.44938
10	208	neutron	EventGenerator	0.44938
10	209	neutron	EventGenerator	0.44938
10	210	neutron	EventGenerator	0.44938
10	211	neutron	EventGenerator	0.44938
10	211	neutron	neutronInelastic	-1e+06
10	211	Si28	neutronInelastic	-1e+06
10	211	gamma	neutronInelastic	-1e+06
	0.38243	211	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/
10	212	neutron	EventGenerator	0.44938
10	213	neutron	EventGenerator	0.44938
10	214	neutron	EventGenerator	0.44938
10	215	neutron	EventGenerator	0.44938
10	216	neutron	EventGenerator	0.44938
10	217	neutron	EventGenerator	0.44938
10	218	neutron	EventGenerator	0.44938
10	219	neutron	EventGenerator	0.44938
10	220	neutron	EventGenerator	0.44938
10	221	neutron	EventGenerator	0.44938
10	222	neutron	EventGenerator	0.44938
10	223	neutron	EventGenerator	0.44938
10	224	neutron	EventGenerator	0.44938
10	225	neutron	EventGenerator	0.44938
10	226	neutron	EventGenerator	0.44938
10	227	neutron	EventGenerator	0.44938
10	228	neutron	EventGenerator	0.44938
10	229	neutron	EventGenerator	0.44938
10	230	neutron	EventGenerator	0.44938
10	231	neutron	EventGenerator	0.44938
10	232	neutron	EventGenerator	0.44938
10	233	neutron	EventGenerator	0.44938
10	234	neutron	EventGenerator	0.44938
10	235	neutron	EventGenerator	0.44938
10	236	neutron	EventGenerator	0.44938
10	237	neutron	EventGenerator	0.44938
10	238	neutron	EventGenerator	0.44938
10	239	neutron	EventGenerator	0.44938
10	240	neutron	EventGenerator	0.44938
10	241	neutron	EventGenerator	0.44938
10	242	neutron	EventGenerator	0.44938
10	243	neutron	EventGenerator	0.44938
10	244	neutron	EventGenerator	0.44938
10	245	neutron	EventGenerator	0.44938
10	246	neutron	EventGenerator	0.44938
10	247	neutron	EventGenerator	0.44938
10	248	neutron	EventGenerator	0.44938
10	249	neutron	EventGenerator	0.44938
10	250	neutron	EventGenerator	0.44938
10	251	neutron	EventGenerator	0.44938
10	252	neutron	EventGenerator	0.44938
10	253	neutron	EventGenerator	0.44938
10	254	neutron	EventGenerator	0.44938
10	255	neutron	EventGenerator	0.44938
10	256	neutron	EventGenerator	0.44938
10	258	neutron	EventGenerator	0.44938
10	259	neutron	EventGenerator	0.44938
10	260	neutron	EventGenerator	0.44938
10	261	neutron	EventGenerator	0.44938
10	262	neutron	EventGenerator	0.44938
10	263	neutron	EventGenerator	0.44938
10	264	neutron	EventGenerator	0.44938
10	265	neutron	EventGenerator	0.44938
10	266	neutron	EventGenerator	0.44938
10	267	neutron	EventGenerator	0.44938
10	268	neutron	EventGenerator	0.44938
10	269	neutron	EventGenerator	0.44938
10	270	neutron	EventGenerator	0.44938
10	271	neutron	EventGenerator	0.44938
10	272	neutron	EventGenerator	0.44938
10	273	neutron	EventGenerator	0.44938
10	274	neutron	EventGenerator	0.44938
10	275	neutron	EventGenerator	0.44938
10	276	neutron	EventGenerator	0.44938
10	277	neutron	EventGenerator	0.44938
10	278	neutron	EventGenerator	0.44938
10	279	neutron	EventGenerator	0.44938
10	280	neutron	EventGenerator	0.44938
10	281	neutron	EventGenerator	0.44938
10	282	neutron	EventGenerator	0.44938
10	283	neutron	EventGenerator	0.44938
10	284	neutron	EventGenerator	0.44938
10	285	neutron	EventGenerator	0.44938
10	286	neutron	EventGenerator	0.44938
10	287	neutron	EventGenerator	0.44938
10	288	neutron	EventGenerator	0.44938
10	289	neutron	EventGenerator	0.44938
10	290	neutron	EventGenerator	0.44938
10	291	neutron	EventGenerator	0.44938
10	292	neutron	EventGenerator	0.44938
10	293	neutron	EventGenerator	0.44938
10	294	neutron	EventGenerator	0.44938
10	295	neutron	EventGenerator	0.44938
10	296	neutron	EventGenerator	0.44938
10	297	neutron	EventGenerator	0.44938
10	298	neutron	EventGenerator	0.44938
10	299	neutron	EventGenerator	0.44938
10	300	neutron	EventGenerator	0.44938
10	301	neutron	EventGenerator	0.44938
10	302	neutron	EventGenerator	0.44938
10	303	neutron	EventGenerator	0.44938
10	304	neutron	EventGenerator	0.44938
10	305	neutron	EventGenerator	0.44938
10	306	neutron	EventGenerator	0.44938
10	307	neutron	EventGenerator	0.44938
5.894	308	neutron	neutronInelastic	0.54006
10	309	neutron	EventGenerator	0.44938
10	310	neutron	EventGenerator	0.44938
10	311	neutron	EventGenerator	0.44938
10	312	neutron	EventGenerator	0.44938
10	313	neutron	EventGenerator	0.44938
10	314	neutron	EventGenerator	0.44938
10	315	neutron	EventGenerator	0.44938
9.9946	316	neutron	EventGenerator	0.45315
10	317	neutron	EventGenerator	0.44938
10	318	neutron	EventGenerator	0.44938
10	319	neutron	EventGenerator	0.44938
10	320	neutron	EventGenerator	0.44938
10	321	neutron	EventGenerator	0.44938
10	322	neutron	EventGenerator	0.44938
10	323	neutron	EventGenerator	0.44938
9.9966	324	neutron	EventGenerator	0.45172
10	325	neutron	EventGenerator	0.44938
10	326	neutron	EventGenerator	0.44938
10	327	neutron	EventGenerator	0.44938
10	328	neutron	EventGenerator	0.44938
10	329	neutron	EventGenerator	0.44938
10	330	neutron	EventGenerator	0.44938
10	331	neutron	EventGenerator	0.44938
10	332	neutron	EventGenerator	0.44938
9.9859	333	neutron	EventGenerator	0.46012
10	334	neutron	EventGenerator	0.44938
10	335	neutron	EventGenerator	0.44938
10	336	neutron	EventGenerator	0.44938
10	337	neutron	EventGenerator	0.44938
10	338	neutron	EventGenerator	0.44938
10	339	neutron	EventGenerator	0.44938
10	340	neutron	EventGenerator	0.44938
9.9915	341	neutron	EventGenerator	0.45539
10	342	neutron	EventGenerator	0.44938
10	343	neutron	EventGenerator	0.44938
10	344	neutron	EventGenerator	0.44938
10	344	neutron	neutronInelastic	-1e+06
10	344	Si28	neutronInelastic	-1e+06
10	344	gamma	neutronInelastic	-1e+06
	0.47897	344	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/
10	345	neutron	EventGenerator	0.44938
10	346	neutron	EventGenerator	0.44938
10	347	neutron	EventGenerator	0.44938
10	348	neutron	EventGenerator	0.44938
10	349	neutron	EventGenerator	0.44938
10	350	neutron	EventGenerator	0.44938
10	351	neutron	EventGenerator	0.44938
10	352	neutron	EventGenerator	0.44938
10	353	neutron	EventGenerator	0.44938
10	354	neutron	EventGenerator	0.44938
10	355	neutron	EventGenerator	0.44938
10	356	neutron	EventGenerator	0.44938
10	357	neutron	EventGenerator	0.44938
10	358	neutron	EventGenerator	0.44938
10	359	neutron	EventGenerator	0.44938
10	360	neutron	EventGenerator	0.44938
10	361	neutron	EventGenerator	0.44938
10	362	neutron	EventGenerator	0.44938
10	363	neutron	EventGenerator	0.44938
10	364	neutron	EventGenerator	0.44938
10	365	neutron	EventGenerator	0.44938
10	366	neutron	EventGenerator	0.44938
10	367	neutron	EventGenerator	0.44938
10	368	neutron	EventGenerator	0.44938
10	369	neutron	EventGenerator	0.44938
10	370	neutron	EventGenerator	0.44938
10	371	neutron	EventGenerator	0.44938
10	372	neutron	EventGenerator	0.44938
10	373	neutron	EventGenerator	0.44938
10	374	neutron	EventGenerator	0.44938
10	375	neutron	EventGenerator	0.44938
10	376	neutron	EventGenerator	0.44938
10	377	neutron	EventGenerator	0.44938
10	378	neutron	EventGenerator	0.44938
10	379	neutron	EventGenerator	0.44938
10	380	neutron	EventGenerator	0.44938
10	381	neutron	EventGenerator	0.44938
10	382	neutron	EventGenerator	0.44938
10	383	neutron	EventGenerator	0.44938
10	384	neutron	EventGenerator	0.44938
10	386	neutron	EventGenerator	0.44938
10	387	neutron	EventGenerator	0.44938
10	388	neutron	EventGenerator	0.44938
10	389	neutron	EventGenerator	0.44938
10	390	neutron	EventGenerator	0.44938
10	390	alpha	neutronInelastic	-1e+06
10	390	Mg25	neutronInelastic	-1e+06
	7.3483	390	-1	EventGenerator/neutronInelastic/neutronInelastic/
10	391	neutron	EventGenerator	0.44938
9.993	392	neutron	EventGenerator	0.4544
10	393	neutron	EventGenerator	0.44938
10	393	proton	neutronInelastic	-1e+06
10	393	Al28	neutronInelastic	-1e+06
10	393	gamma	neutronInelastic	-1e+06
10	393	gamma	neutronInelastic	-1e+06
	4.5211	393	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/neutronInelastic/
