E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.3585	30340	proton	EventGenerator	30.92
2.6049	30363	proton	EventGenerator	30.618
2.0189	30395	proton	EventGenerator	31.436
2.5676	30418	proton	EventGenerator	30.678
2.3555	30437	proton	EventGenerator	31.014
2.6338	30454	proton	EventGenerator	30.496
2.6471	30536	proton	EventGenerator	30.514
2.3933	30655	proton	EventGenerator	30.889
2.6632	30749	proton	EventGenerator	30.47
2.4229	30767	proton	EventGenerator	30.875
2.1821	30813	proton	EventGenerator	31.195
2.4571	30835	proton	EventGenerator	30.712
2.8527	30892	proton	EventGenerator	30.263
2.7034	30908	proton	EventGenerator	30.495
2.3439	30940	proton	EventGenerator	30.877
2.529	31014	proton	EventGenerator	30.754
2.6122	31053	proton	EventGenerator	30.557
2.6835	31088	proton	EventGenerator	30.517
2.602	31121	proton	EventGenerator	30.528
2.6418	31135	proton	EventGenerator	30.691
2.9093	31150	proton	EventGenerator	30.161
2.8525	31220	proton	EventGenerator	30.427
2.491	31248	proton	EventGenerator	30.876
2.6712	31294	proton	EventGenerator	30.55
2.4369	31451	proton	EventGenerator	30.802
2.683	31460	proton	EventGenerator	30.536
2.445	31462	proton	EventGenerator	30.832
2.9964	31549	proton	EventGenerator	30.203
2.1647	31602	proton	EventGenerator	31.162
2.4042	31618	proton	EventGenerator	30.968
2.7368	31648	proton	EventGenerator	30.379
2.5672	31665	proton	EventGenerator	30.691
2.5764	31735	proton	EventGenerator	30.7
2.4287	31804	proton	EventGenerator	30.792
2.9185	31830	proton	EventGenerator	30.252
2.1789	31836	proton	EventGenerator	31.17
2.5427	31900	proton	EventGenerator	30.639
2.4738	31917	proton	EventGenerator	30.593
2.567	31925	proton	EventGenerator	30.575
2.713	31953	proton	EventGenerator	30.439
2.3572	31963	proton	EventGenerator	30.938
2.5665	31991	proton	EventGenerator	30.74
2.5954	31998	proton	EventGenerator	30.511
2.5863	32043	proton	EventGenerator	30.638
2.3593	32045	proton	EventGenerator	30.88
2.5119	32088	proton	EventGenerator	30.712
2.2692	32142	proton	EventGenerator	31.156
2.1921	32180	proton	EventGenerator	31.126
2.5458	32289	proton	EventGenerator	30.609
2.8603	32301	proton	EventGenerator	30.328
2.9263	32364	proton	EventGenerator	30.105
2.6022	32440	proton	EventGenerator	30.606
2.2507	32548	proton	EventGenerator	31.069
2.2814	32556	proton	EventGenerator	31.033
2.6524	32672	proton	EventGenerator	30.567
2.6917	32772	proton	EventGenerator	30.425
2.7236	32837	proton	EventGenerator	30.375
2.6639	32950	proton	EventGenerator	30.488
2.5139	32990	proton	EventGenerator	30.689
2.5637	33048	proton	EventGenerator	30.699
2.3737	33221	proton	EventGenerator	31.024
2.2217	33354	proton	EventGenerator	31.115
2.7848	33375	proton	EventGenerator	30.45
3.0434	33601	proton	EventGenerator	30.092
2.6528	33605	proton	EventGenerator	30.616
2.709	33661	proton	EventGenerator	30.464
2.5683	33679	proton	EventGenerator	30.642
2.6155	33726	proton	EventGenerator	30.596
2.8506	33748	proton	EventGenerator	30.292
2.6635	33781	proton	EventGenerator	30.528
2.777	33825	proton	EventGenerator	30.432
2.5433	33827	proton	EventGenerator	30.686
2.8316	33854	proton	EventGenerator	30.32
2.378	33904	proton	EventGenerator	30.976
2.3396	33928	proton	EventGenerator	30.938
2.628	33981	proton	EventGenerator	30.56
2.6882	34106	proton	EventGenerator	30.516
2.6723	34321	proton	EventGenerator	30.555
2.402	34351	proton	EventGenerator	30.969
2.4563	34352	proton	EventGenerator	30.71
2.8816	34370	proton	EventGenerator	30.206
2.744	34384	proton	EventGenerator	30.34
2.6654	34395	proton	EventGenerator	30.503
2.4422	34400	proton	EventGenerator	30.876
2.4798	34431	proton	EventGenerator	30.692
2.6766	34471	proton	EventGenerator	30.491
2.4907	34487	proton	EventGenerator	30.792
2.3006	34540	proton	EventGenerator	31.002
2.979	34545	proton	EventGenerator	30.165
2.5617	34553	proton	EventGenerator	30.646
2.9153	34559	proton	EventGenerator	30.151
2.5684	34588	proton	EventGenerator	30.559
2.4928	34648	proton	EventGenerator	30.712
2.7946	34741	proton	EventGenerator	30.375
2.7738	34762	proton	EventGenerator	30.36
2.7607	34781	proton	EventGenerator	30.287
2.8154	34967	proton	EventGenerator	30.29
2.2868	34986	proton	EventGenerator	30.953
2.1845	35022	proton	EventGenerator	31.214
2.6564	35027	proton	EventGenerator	30.62
2.3291	35061	proton	EventGenerator	31.014
2.232	35089	proton	EventGenerator	31.087
2.6052	35161	proton	EventGenerator	30.668
2.6986	35299	proton	EventGenerator	30.539
2.7057	35349	proton	EventGenerator	30.315
2.506	35396	proton	EventGenerator	30.694
2.5256	35470	proton	EventGenerator	30.772
2.1503	35497	proton	EventGenerator	31.062
2.8443	35527	proton	EventGenerator	30.353
2.6724	35529	proton	EventGenerator	30.548
2.4865	35531	proton	EventGenerator	30.821
2.5809	35563	proton	EventGenerator	30.666
2.3033	35603	proton	EventGenerator	30.951
2.4183	35679	proton	EventGenerator	30.915
2.315	35730	proton	EventGenerator	31.145
2.2805	35737	proton	EventGenerator	31.056
2.6954	35750	proton	EventGenerator	30.522
2.4922	35763	proton	EventGenerator	30.688
2.5969	35767	proton	EventGenerator	30.608
2.6493	35809	proton	EventGenerator	30.652
2.7905	35819	proton	EventGenerator	30.41
2.7593	35903	proton	EventGenerator	30.303
2.6834	35920	proton	EventGenerator	30.41
2.29	35959	proton	EventGenerator	30.891
2.7343	35993	proton	EventGenerator	30.426
2.561	36084	proton	EventGenerator	30.76
2.6938	36108	proton	EventGenerator	30.531
2.7847	36112	proton	EventGenerator	30.24
2.4843	36146	proton	EventGenerator	30.744
2.7081	36267	proton	EventGenerator	30.543
2.6013	36298	proton	EventGenerator	30.5
2.7537	36310	proton	EventGenerator	30.452
2.3097	36319	proton	EventGenerator	30.961
2.6638	36333	proton	EventGenerator	30.591
2.5362	36460	proton	EventGenerator	30.76
2.6715	36499	proton	EventGenerator	30.542
2.327	36527	proton	EventGenerator	30.995
2.5906	36549	proton	EventGenerator	30.575
2.5764	36558	proton	EventGenerator	30.683
2.3263	36606	proton	EventGenerator	30.934
2.67	36712	proton	EventGenerator	30.629
2.5859	36718	proton	EventGenerator	30.637
2.485	36772	proton	EventGenerator	30.791
2.5509	36857	proton	EventGenerator	30.664
2.5067	36910	proton	EventGenerator	30.759
2.737	36934	proton	EventGenerator	30.38
2.5418	36952	proton	EventGenerator	30.77
2.4555	36961	proton	EventGenerator	30.813
2.8817	36986	proton	EventGenerator	30.16
2.6524	37059	proton	EventGenerator	30.565
2.6946	37124	proton	EventGenerator	30.499
2.5839	37175	proton	EventGenerator	30.658
2.4308	37285	proton	EventGenerator	30.866
2.447	37394	proton	EventGenerator	30.869
2.7524	37477	proton	EventGenerator	30.391
2.4395	37649	proton	EventGenerator	30.812
2.3025	37692	proton	EventGenerator	31.115
2.7568	37731	proton	EventGenerator	30.518
2.847	37752	proton	EventGenerator	30.144
2.6741	37817	proton	EventGenerator	30.552
2.3235	37919	proton	EventGenerator	31.036
2.658	37993	proton	EventGenerator	30.51
2.6052	38028	proton	EventGenerator	30.613
2.6969	38038	proton	EventGenerator	30.506
2.583	38099	proton	EventGenerator	30.656
2.6775	38151	proton	EventGenerator	30.446
2.4728	38218	proton	EventGenerator	30.738
2.3647	38266	proton	EventGenerator	31.005
3.0243	38289	proton	EventGenerator	30.041
2.6757	38344	proton	EventGenerator	30.479
2.4121	38417	proton	EventGenerator	30.752
2.9051	38520	proton	EventGenerator	30.234
2.5492	38545	proton	EventGenerator	30.754
2.201	38593	proton	EventGenerator	31.287
3.1429	38825	proton	EventGenerator	29.846
2.6434	38840	proton	EventGenerator	30.647
2.5424	38879	proton	EventGenerator	30.681
2.8438	38918	proton	EventGenerator	30.312
2.5322	38993	proton	EventGenerator	30.643
3.0005	39068	proton	EventGenerator	30.1
2.8004	39090	proton	EventGenerator	30.328
2.411	39095	proton	EventGenerator	30.768
2.751	39217	proton	EventGenerator	30.401
2.5297	39324	proton	EventGenerator	30.729
2.4147	39330	proton	EventGenerator	30.845
2.607	39371	proton	EventGenerator	30.559
2.198	39391	proton	EventGenerator	31.063
2.6927	39551	proton	EventGenerator	30.621
2.7584	39555	proton	EventGenerator	30.351
2.5167	39664	proton	EventGenerator	30.785
2.413	39696	proton	EventGenerator	30.902
2.76	39703	proton	EventGenerator	30.35
2.7266	39709	proton	EventGenerator	30.355
2.5045	39788	proton	EventGenerator	30.78
2.8749	39834	proton	EventGenerator	30.265
2.7047	39883	proton	EventGenerator	30.436
2.1485	39933	proton	EventGenerator	31.252
2.6453	39949	proton	EventGenerator	30.588
2.4463	39951	proton	EventGenerator	30.784
2.2229	40075	proton	EventGenerator	31.078
2.5792	40158	proton	EventGenerator	30.613
2.3352	40167	proton	EventGenerator	30.916
2.6059	40173	proton	EventGenerator	30.618
2.8418	40207	proton	EventGenerator	30.208
2.2064	40317	proton	EventGenerator	31.162
2.5271	40530	proton	EventGenerator	30.669
2.6025	40647	proton	EventGenerator	30.58
2.4891	40747	proton	EventGenerator	30.625
2.6473	40829	proton	EventGenerator	30.481
2.7671	40858	proton	EventGenerator	30.334
2.8783	40906	proton	EventGenerator	30.233
2.9324	40945	proton	EventGenerator	30.155
2.6222	41001	proton	EventGenerator	30.572
3.0235	41037	proton	EventGenerator	29.922
2.6554	41042	proton	EventGenerator	30.562
2.4527	41132	proton	EventGenerator	30.891
2.5334	41141	proton	EventGenerator	30.741
2.5285	41322	proton	EventGenerator	30.724
2.7028	41424	proton	EventGenerator	30.4
2.3184	41564	proton	EventGenerator	31.049
2.4703	41583	proton	EventGenerator	30.76
2.2805	41676	proton	EventGenerator	31.142
2.7396	41711	proton	EventGenerator	30.456
2.7647	41748	proton	EventGenerator	30.495
2.4158	41802	proton	EventGenerator	30.779
2.2298	41815	proton	EventGenerator	31.031
2.5005	42143	proton	EventGenerator	30.802
2.6475	42202	proton	EventGenerator	30.574
2.6039	42213	proton	EventGenerator	30.545
2.5644	42236	proton	EventGenerator	30.668
2.5051	42249	proton	EventGenerator	30.805
2.6865	42266	proton	EventGenerator	30.441
2.7178	42306	proton	EventGenerator	30.504
2.6704	42373	proton	EventGenerator	30.463
2.3064	42377	proton	EventGenerator	31.009
2.6327	42412	proton	EventGenerator	30.593
2.495	42435	proton	EventGenerator	30.75
2.4996	42483	proton	EventGenerator	30.83
2.7634	42582	proton	EventGenerator	30.368
2.7852	42602	proton	EventGenerator	30.35
2.2134	42642	proton	EventGenerator	31.162
2.6261	42685	proton	EventGenerator	30.502
2.1443	42721	proton	EventGenerator	31.23
2.0687	42722	proton	EventGenerator	31.329
2.29	42732	proton	EventGenerator	30.955
2.9908	42859	proton	EventGenerator	30.154
2.7036	42862	proton	EventGenerator	30.415
2.5156	42888	proton	EventGenerator	30.743
2.8343	42947	proton	EventGenerator	30.334
2.1854	43002	proton	EventGenerator	31.347
2.2767	43009	proton	EventGenerator	31.093
2.6612	43041	proton	EventGenerator	30.49
2.7511	43085	proton	EventGenerator	30.378
2.2261	43094	proton	EventGenerator	31.171
2.2018	43100	proton	EventGenerator	31.167
2.3257	43136	proton	EventGenerator	31
2.4173	43157	proton	EventGenerator	30.869
2.6371	43174	proton	EventGenerator	30.543
2.8344	43217	proton	EventGenerator	30.289
2.1653	43242	proton	EventGenerator	31.205
2.5297	43244	proton	EventGenerator	30.681
2.5843	43246	proton	EventGenerator	30.672
2.2444	43334	proton	EventGenerator	31.132
2.9166	43362	proton	EventGenerator	30.362
2.6028	43415	proton	EventGenerator	30.623
2.7994	43557	proton	EventGenerator	30.342
2.6923	43578	proton	EventGenerator	30.447
2.554	43590	proton	EventGenerator	30.773
2.3079	43682	proton	EventGenerator	30.941
2.3873	43713	proton	EventGenerator	30.854
2.4198	43730	proton	EventGenerator	30.828
2.6699	43800	proton	EventGenerator	30.425
2.3388	43841	proton	EventGenerator	30.955
2.4759	43952	proton	EventGenerator	30.793
2.7563	44067	proton	EventGenerator	30.576
2.4421	44177	proton	EventGenerator	30.974
2.6699	44254	proton	EventGenerator	30.443
2.7988	44266	proton	EventGenerator	30.385
2.7876	44316	proton	EventGenerator	30.243
2.6304	44363	proton	EventGenerator	30.693
2.4181	44410	proton	EventGenerator	30.8
2.372	44416	proton	EventGenerator	30.955
3.067	44450	proton	EventGenerator	30.082
2.1639	44451	proton	EventGenerator	31.134
1.9044	44453	proton	EventGenerator	31.466
2.4841	44697	proton	EventGenerator	30.738
2.738	44777	proton	EventGenerator	30.409
2.8481	44824	proton	EventGenerator	30.315
2.3686	44882	proton	EventGenerator	31.018
2.7405	44988	proton	EventGenerator	30.489
2.6283	45220	proton	EventGenerator	30.661
2.6544	45222	proton	EventGenerator	30.54
2.4111	45265	proton	EventGenerator	30.84
2.4232	45279	proton	EventGenerator	30.905
2.5347	45324	proton	EventGenerator	30.638
2.3184	45484	proton	EventGenerator	30.941
2.6987	45558	proton	EventGenerator	30.615
2.7771	45574	proton	EventGenerator	30.316
2.3795	45582	proton	EventGenerator	30.846
2.4055	45667	proton	EventGenerator	30.935
2.8895	45671	proton	EventGenerator	30.238
2.2392	45746	proton	EventGenerator	31.091
2.4561	45807	proton	EventGenerator	30.781
1.9424	45838	proton	EventGenerator	31.49
2.289	45844	proton	EventGenerator	31.148
2.7513	45908	proton	EventGenerator	30.444
2.9781	45961	proton	EventGenerator	30.172
2.49	45970	proton	EventGenerator	30.66
2.0566	46027	proton	EventGenerator	31.29
2.4775	46044	proton	EventGenerator	30.81
2.3011	46068	proton	EventGenerator	31.008
2.3709	46070	proton	EventGenerator	31.045
2.8643	46072	proton	EventGenerator	30.406
2.5187	46111	proton	EventGenerator	30.75
2.4736	46153	proton	EventGenerator	30.797
2.6277	46234	proton	EventGenerator	30.587
2.8673	46255	proton	EventGenerator	30.29
2.4816	46264	proton	EventGenerator	30.699
2.8854	46286	proton	EventGenerator	30.285
2.8013	46299	proton	EventGenerator	30.314
2.7219	46305	proton	EventGenerator	30.386
2.4681	46410	proton	EventGenerator	30.831
2.3489	46453	proton	EventGenerator	30.953
2.8244	46458	proton	EventGenerator	30.212
2.6147	46464	proton	EventGenerator	30.654
2.4	46508	proton	EventGenerator	30.745
2.6996	46513	proton	EventGenerator	30.453
2.3869	46568	proton	EventGenerator	30.824
2.6907	46668	proton	EventGenerator	30.512
2.9884	46672	proton	EventGenerator	30.034
2.9716	46701	proton	EventGenerator	30.176
2.2021	46919	proton	EventGenerator	31.047
2.4698	46942	proton	EventGenerator	30.76
2.6498	46987	proton	EventGenerator	30.503
2.9751	47035	proton	EventGenerator	30.044
2.4543	47058	proton	EventGenerator	30.782
2.6383	47059	proton	EventGenerator	30.613
2.5571	47197	proton	EventGenerator	30.638
2.4732	47199	proton	EventGenerator	30.707
2.463	47222	proton	EventGenerator	30.811
2.2937	47270	proton	EventGenerator	31.037
2.6569	47273	proton	EventGenerator	30.529
2.4974	47288	proton	EventGenerator	30.867
2.7117	47296	proton	EventGenerator	30.369
2.713	47308	proton	EventGenerator	30.547
2.6873	47319	proton	EventGenerator	30.489
2.1388	47353	proton	EventGenerator	31.173
2.463	47355	proton	EventGenerator	30.818
2.4591	47365	proton	EventGenerator	30.801
2.8913	47385	proton	EventGenerator	30.227
2.8477	47422	proton	EventGenerator	30.251
2.5546	47513	proton	EventGenerator	30.648
2.5963	47549	proton	EventGenerator	30.604
2.4512	47596	proton	EventGenerator	30.765
2.9389	47638	proton	EventGenerator	30.134
2.6211	47669	proton	EventGenerator	30.697
2.771	47702	proton	EventGenerator	30.47
2.2674	47773	proton	EventGenerator	31.117
2.3343	47785	proton	EventGenerator	31.047
2.4833	47809	proton	EventGenerator	30.792
2.2318	47925	proton	EventGenerator	31.116
2.4587	47965	proton	EventGenerator	30.732
2.587	48033	proton	EventGenerator	30.591
2.4339	48055	proton	EventGenerator	30.889
2.4846	48088	proton	EventGenerator	30.848
2.8684	48223	proton	EventGenerator	30.229
2.638	48296	proton	EventGenerator	30.595
2.3646	48326	proton	EventGenerator	30.933
2.7698	48449	proton	EventGenerator	30.386
2.5002	48547	proton	EventGenerator	30.814
2.0264	48599	proton	EventGenerator	31.352
2.3175	48601	proton	EventGenerator	30.911
2.7846	48735	proton	EventGenerator	30.288
2.8083	48865	proton	EventGenerator	30.308
2.8328	48895	proton	EventGenerator	30.216
2.9021	48900	proton	EventGenerator	30.215
2.6133	48981	proton	EventGenerator	30.602
2.267	48985	proton	EventGenerator	30.911
2.9042	49026	proton	EventGenerator	30.199
2.287	49034	proton	EventGenerator	31.013
2.606	49059	proton	EventGenerator	30.596
2.5039	49205	proton	EventGenerator	30.801
2.6136	49223	proton	EventGenerator	30.666
2.384	49309	proton	EventGenerator	30.831
2.5461	49331	proton	EventGenerator	30.686
2.0478	49447	proton	EventGenerator	31.414
2.1516	49483	proton	EventGenerator	31.196
2.7595	49496	proton	EventGenerator	30.338
2.48	49530	proton	EventGenerator	30.858
2.672	49537	proton	EventGenerator	30.489
2.4848	49569	proton	EventGenerator	30.797
2.7459	49598	proton	EventGenerator	30.479
2.5641	49632	proton	EventGenerator	30.649
2.7705	49740	proton	EventGenerator	30.472
2.4483	49849	proton	EventGenerator	30.758
2.4798	49905	proton	EventGenerator	30.768
2.3894	49953	proton	EventGenerator	30.966
2.4903	50135	proton	EventGenerator	30.783
2.4213	50140	proton	EventGenerator	30.845
2.5402	50164	proton	EventGenerator	30.802
2.3237	50239	proton	EventGenerator	31.041
2.2469	50307	proton	EventGenerator	31.089
2.7842	50381	proton	EventGenerator	30.366
2.6861	50387	proton	EventGenerator	30.482
2.1621	50402	proton	EventGenerator	31.257
2.2625	50443	proton	EventGenerator	31.116
2.6248	50447	proton	EventGenerator	30.606
2.6568	50462	proton	EventGenerator	30.354
2.8235	50493	proton	EventGenerator	30.358
2.7802	50517	proton	EventGenerator	30.261
2.5373	50570	proton	EventGenerator	30.659
2.4183	50721	proton	EventGenerator	30.854
2.33	50866	proton	EventGenerator	30.924
2.4084	50872	proton	EventGenerator	30.863
2.7941	50899	proton	EventGenerator	30.321
2.515	50994	proton	EventGenerator	30.72
2.5639	51002	proton	EventGenerator	30.608
2.7235	51100	proton	EventGenerator	30.478
2.7702	51107	proton	EventGenerator	30.35
2.2704	51179	proton	EventGenerator	30.961
2.3369	51186	proton	EventGenerator	30.891
2.825	51189	proton	EventGenerator	30.31
2.6046	51230	proton	EventGenerator	30.58
2.6214	51249	proton	EventGenerator	30.76
2.5623	51296	proton	EventGenerator	30.567
2.288	51405	proton	EventGenerator	30.963
2.9251	51534	proton	EventGenerator	30.139
2.4964	51536	proton	EventGenerator	30.732
2.1799	51605	proton	EventGenerator	31.18
2.4418	51683	proton	EventGenerator	30.783
3.0708	51769	proton	EventGenerator	30.051
2.6306	51778	proton	EventGenerator	30.525
2.5518	51813	proton	EventGenerator	30.693
2.6791	51868	proton	EventGenerator	30.54
2.6579	51932	proton	EventGenerator	30.419
2.1089	51956	proton	EventGenerator	31.347
2.5436	52018	proton	EventGenerator	30.686
2.902	52041	proton	EventGenerator	30.192
2.3106	52103	proton	EventGenerator	31.007
2.5578	52147	proton	EventGenerator	30.541
2.6724	52228	proton	EventGenerator	30.511
2.2955	52254	proton	EventGenerator	31.014
2.3779	52290	proton	EventGenerator	30.962
2.5538	52359	proton	EventGenerator	30.672
3.0058	52372	proton	EventGenerator	30.133
2.3343	52416	proton	EventGenerator	31.006
2.1156	52448	proton	EventGenerator	31.311
2.4582	52475	proton	EventGenerator	30.817
2.7254	52480	proton	EventGenerator	30.346
2.675	52498	proton	EventGenerator	30.55
2.4716	52523	proton	EventGenerator	30.744
2.6558	52638	proton	EventGenerator	30.557
2.4233	52659	proton	EventGenerator	30.894
2.5436	52788	proton	EventGenerator	30.821
2.3718	52807	proton	EventGenerator	30.826
2.8047	52816	proton	EventGenerator	30.363
2.6478	52926	proton	EventGenerator	30.513
2.5923	52988	proton	EventGenerator	30.638
2.8762	53063	proton	EventGenerator	30.132
2.6072	53086	proton	EventGenerator	30.744
2.7176	53183	proton	EventGenerator	30.41
2.2508	53303	proton	EventGenerator	31.159
2.3604	53318	proton	EventGenerator	30.914
2.6102	53352	proton	EventGenerator	30.591
2.4564	53366	proton	EventGenerator	30.797
2.9931	53374	proton	EventGenerator	30.274
2.2485	53382	proton	EventGenerator	31.143
2.1757	53419	proton	EventGenerator	31.172
2.2286	53480	proton	EventGenerator	31.087
2.6413	53494	proton	EventGenerator	30.643
2.3651	53540	proton	EventGenerator	30.978
2.555	53558	proton	EventGenerator	30.719
2.5069	53567	proton	EventGenerator	30.777
2.5823	53594	proton	EventGenerator	30.641
2.4649	53626	proton	EventGenerator	30.782
2.5043	53718	proton	EventGenerator	30.772
2.6801	53792	proton	EventGenerator	30.491
2.0392	53901	proton	EventGenerator	31.427
2.4326	53968	proton	EventGenerator	30.799
2.3271	54018	proton	EventGenerator	31.048
2.49	54031	proton	EventGenerator	30.772
2.3442	54079	proton	EventGenerator	30.957
2.7603	54087	proton	EventGenerator	30.315
2.2683	54125	proton	EventGenerator	31.061
2.2641	54174	proton	EventGenerator	31.053
2.6414	54209	proton	EventGenerator	30.457
2.6451	54304	proton	EventGenerator	30.433
2.7104	54500	proton	EventGenerator	30.4
2.4298	54507	proton	EventGenerator	30.862
2.829	54511	proton	EventGenerator	30.33
2.4215	54528	proton	EventGenerator	30.881
2.3885	54530	proton	EventGenerator	30.989
2.5592	54552	proton	EventGenerator	30.67
2.5709	54586	proton	EventGenerator	30.615
2.3702	54660	proton	EventGenerator	30.775
2.4448	54928	proton	EventGenerator	30.732
2.5994	54953	proton	EventGenerator	30.621
2.8012	54976	proton	EventGenerator	30.386
2.7765	55018	proton	EventGenerator	30.36
2.4205	55157	proton	EventGenerator	30.824
2.4218	55208	proton	EventGenerator	30.78
2.6859	55220	proton	EventGenerator	30.561
2.3781	55266	proton	EventGenerator	30.845
2.5591	55269	proton	EventGenerator	30.659
2.7126	55270	proton	EventGenerator	30.42
2.7187	55309	proton	EventGenerator	30.412
2.8182	55406	proton	EventGenerator	30.218
2.6848	55411	proton	EventGenerator	30.49
2.5484	55471	proton	EventGenerator	30.642
2.5939	55552	proton	EventGenerator	30.572
2.3241	55612	proton	EventGenerator	30.932
2.3396	55657	proton	EventGenerator	31.132
2.5318	55664	proton	EventGenerator	30.657
2.4975	55712	proton	EventGenerator	30.788
2.1597	55729	proton	EventGenerator	31.175
2.6277	55752	proton	EventGenerator	30.577
2.6166	55863	proton	EventGenerator	30.602
2.4095	56009	proton	EventGenerator	30.917
2.5049	56032	proton	EventGenerator	30.601
2.5585	56052	proton	EventGenerator	30.632
2.7934	56064	proton	EventGenerator	30.381
2.9143	56129	proton	EventGenerator	30.214
2.4235	56190	proton	EventGenerator	30.746
2.7707	56249	proton	EventGenerator	30.377
2.4576	56298	proton	EventGenerator	30.906
2.399	56317	proton	EventGenerator	30.853
2.2304	56335	proton	EventGenerator	31.174
1.9962	56419	proton	EventGenerator	31.445
2.4742	56544	proton	EventGenerator	30.764
2.9361	56546	proton	EventGenerator	30.249
2.5646	56652	proton	EventGenerator	30.657
2.5215	56664	proton	EventGenerator	30.595
2.7546	56707	proton	EventGenerator	30.465
2.1053	56748	proton	EventGenerator	31.247
2.4523	56775	proton	EventGenerator	30.837
2.8172	56899	proton	EventGenerator	30.319
2.2449	56920	proton	EventGenerator	31.048
2.3905	56957	proton	EventGenerator	30.843
2.3952	57060	proton	EventGenerator	30.831
1.7724	57081	proton	EventGenerator	31.833
2.5938	57122	proton	EventGenerator	30.575
2.1301	57156	proton	EventGenerator	31.217
2.2997	57179	proton	EventGenerator	31.091
2.5238	57334	proton	EventGenerator	30.715
2.6544	57373	proton	EventGenerator	30.541
2.8456	57396	proton	EventGenerator	30.173
2.3314	57444	proton	EventGenerator	31.06
2.7237	57504	proton	EventGenerator	30.54
2.3362	57707	proton	EventGenerator	30.956
2.2016	57781	proton	EventGenerator	31.235
2.6508	57826	proton	EventGenerator	30.552
2.4349	57863	proton	EventGenerator	30.886
2.2594	57935	proton	EventGenerator	31.112
2.5306	58128	proton	EventGenerator	30.776
2.1464	58183	proton	EventGenerator	31.346
2.2931	58226	proton	EventGenerator	31.07
2.7251	58277	proton	EventGenerator	30.459
2.6469	58300	proton	EventGenerator	30.499
2.3156	58302	proton	EventGenerator	31.008
2.4411	58311	proton	EventGenerator	30.841
2.7324	58352	proton	EventGenerator	30.378
2.5085	58361	proton	EventGenerator	30.643
2.3137	58464	proton	EventGenerator	31.063
3.0423	58500	proton	EventGenerator	29.991
2.9608	58680	proton	EventGenerator	30.248
2.7502	58685	proton	EventGenerator	30.381
2.6158	58862	proton	EventGenerator	30.622
2.4956	58898	proton	EventGenerator	30.714
2.9852	58925	proton	EventGenerator	30.085
2.2239	58949	proton	EventGenerator	30.967
2.7159	58969	proton	EventGenerator	30.462
2.3494	59015	proton	EventGenerator	30.996
2.9932	59045	proton	EventGenerator	30.116
2.6297	59097	proton	EventGenerator	30.62
2.2356	59192	proton	EventGenerator	31.224
2.4618	59218	proton	EventGenerator	30.747
2.3681	59242	proton	EventGenerator	30.796
2.6693	59269	proton	EventGenerator	30.463
2.2866	59271	proton	EventGenerator	31.023
2.3193	59322	proton	EventGenerator	31.043
2.5414	59344	proton	EventGenerator	30.779
2.702	59498	proton	EventGenerator	30.428
2.4102	59550	proton	EventGenerator	30.958
2.7017	59592	proton	EventGenerator	30.449
3.0061	59629	proton	EventGenerator	30.042
2.0942	59662	proton	EventGenerator	31.453
2.5136	59726	proton	EventGenerator	30.757
2.9979	59773	proton	EventGenerator	30.106
2.5239	59870	proton	EventGenerator	30.689
2.4298	59926	proton	EventGenerator	30.907
2.9439	59955	proton	EventGenerator	30.09
2.4198	59972	proton	EventGenerator	30.893
2.346	59993	proton	EventGenerator	31.043
2.5588	60002	proton	EventGenerator	30.657
2.5158	60112	proton	EventGenerator	30.669
2.4094	60116	proton	EventGenerator	30.9
2.5477	60217	proton	EventGenerator	30.643
2.4177	60348	proton	EventGenerator	30.723
2.606	60448	proton	EventGenerator	30.578
2.4406	60565	proton	EventGenerator	30.866
2.3856	60654	proton	EventGenerator	30.879
2.7299	60656	proton	EventGenerator	30.355
2.577	60692	proton	EventGenerator	30.677
2.6492	60723	proton	EventGenerator	30.579
2.6177	60778	proton	EventGenerator	30.521
2.555	60780	proton	EventGenerator	30.618
2.4066	60901	proton	EventGenerator	30.85
2.6852	60918	proton	EventGenerator	30.551
2.6629	60994	proton	EventGenerator	30.546
2.492	61108	proton	EventGenerator	30.702
2.8904	61110	proton	EventGenerator	30.109
2.9076	61116	proton	EventGenerator	30.184
2.5901	61133	proton	EventGenerator	30.564
2.5002	61146	proton	EventGenerator	30.785
2.7087	61209	proton	EventGenerator	30.434
2.3194	61265	proton	EventGenerator	31.182
2.4636	61407	proton	EventGenerator	30.809
2.4765	61411	proton	EventGenerator	30.871
2.5968	61431	proton	EventGenerator	30.623
2.8882	61457	proton	EventGenerator	30.312
2.7022	61468	proton	EventGenerator	30.479
2.7972	61526	proton	EventGenerator	30.316
2.4888	61600	proton	EventGenerator	30.703
2.4459	61608	proton	EventGenerator	30.723
2.4181	61646	proton	EventGenerator	30.827
2.6957	61647	proton	EventGenerator	30.433
2.6236	61679	proton	EventGenerator	30.538
2.1853	61712	proton	EventGenerator	31.164
2.6273	61738	proton	EventGenerator	30.451
2.787	61751	proton	EventGenerator	30.377
2.6114	61815	proton	EventGenerator	30.535
1.9912	61899	proton	EventGenerator	31.468
2.8985	61925	proton	EventGenerator	30.314
2.4362	62058	proton	EventGenerator	30.907
2.6419	62086	proton	EventGenerator	30.612
2.5558	62092	proton	EventGenerator	30.684
2.8315	62449	proton	EventGenerator	30.323
2.6765	62492	proton	EventGenerator	30.538
